Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
107.60005,,,,,,,,,2.16640099633222,2.56191840771779,,,,,,,,,,
108.00005,,,,,,,,,2.71945594033049,3.87101879276033,,,,,,,,,,
108.40005,,,,,,,,,2.70207782363167,3.37581076688585,,,,,,,,,,
108.80005,,,,,,,,,2.68303464974994,2.83638334513943,,,,,,,,,,
109.20005,,,,,,,,,2.84542482538876,2.22893434172014,,,,,,,,,,
109.60005,,,,,,,,,1.94261817514716,3.37215961946476,,,,,,,,,,
110.00005,,,,,,,,,2.46043074732207,3.39980502550893,,,,,,,,,,
110.40005,,,,,,,,,2.65103742083762,2.8860750476304,,,,,,,,,,
110.80005,,,,,,,,,1.56144725236429,2.65163993404166,,,,,,,,,,
111.20005,,,,,,,,,1.96867634847804,2.73015250010958,,,,,,,,,,
111.60005,,,,,,,,,2.66448843497721,3.87368427999898,,,,,,,,,,
112.00005,,,,,,,,,2.69433628306713,3.20688756618336,,,,,,,,,,
112.40005,,,,,,,,,1.13110913003182,2.85318558018878,,,,,,,,,,
112.80005,,,,,,,,,2.78672757675076,3.56728599460545,,,,,,,,,,
113.20005,,,,,,,,,2.95248625611346,3.54730631165362,,,,,,,,,,
113.60005,,,,,,,,,2.85112844281166,3.60195279636567,,,,,,,,,,
114.00005,,,,,,,,,2.71617547699874,3.06010309353917,,,,,,,,,,
114.40005,,,,,,,,,2.31006855853693,2.36338464929036,,,,,,,,,,
114.80005,,,,,,,,,2.15941068151488,3.55644862929748,,,,,,,,,,
115.20005,,,,,,,,,2.74845100242223,2.75518073731987,,,,,,,,,,
115.60005,,,,,,,,,2.28313384330765,3.14359262149008,,,,,,,,,,
116.00005,,,,,,,,,3.22991036202739,2.8942894965202,,,,,,,,,,
116.40005,,,,,,,,,2.39444560214394,3.3719357262864,,,,,,,,,,
116.80005,,,,,,,,,2.51306244233003,4.20419919083401,,,,,,,,,,
117.20005,,,,,,,,,2.75416520468036,3.62259387479795,,,,,,,,,,
117.60005,,,,,,,,,2.67409518647268,3.75372413824293,,,,,,,,,,
118.00005,,,,,,,,,3.10258427157143,3.06191742737005,,,,,,,,,,
118.40005,,,,,,,,,3.28372076051792,4.30981358925762,,,,,,,,,,
118.80005,,,,,,,,,2.6226814345492,3.95253767265409,,,,,,,,,,
119.20005,,,,,,,,,2.59509781393383,3.57409506073559,,,,,,,,,,
119.60005,,,,,,,,,2.47717901783807,2.73262324934795,,,,,,,,,,
120.00005,,,,,,,,,3.03520252368433,4.41061768983813,,,,,,,,,,
120.40005,,,,,,,,,3.2090314170884,3.21673783868533,,,,,,,,,,
120.80005,,,,,,,,,1.70878649728041,2.79423526998025,,,,,,,,,,
121.20005,,,,,,,,,3.1437310692368,3.22843582527965,,,,,,,,,,
121.60005,,,,,,,,,2.1704928287117,2.67345047111982,,,,,,,,,,
122.00005,,,,,,,,,2.77883771468314,3.43074127293395,,,,,,,,,,
122.40005,,,,,,,,,3.18366472527175,4.09077280177977,,,,,,,,,,
122.80005,,,,,,,,,2.69018699519956,2.92231025170146,,,,,,,,,,
123.20005,,,,,,,,,2.78869343362971,3.35113789046431,,,,,,,,,,
123.60005,,,,,,,,,2.89108543437803,3.19912247100943,,,,,,,,,,
124.00005,,,,,,,,,1.65706745620215,3.29440271440494,,,,,,,,,,
124.40005,,,,,,,,,2.95385323248512,3.77866996050218,,,,,,,,,,
124.80005,,,,,,,,,3.11647409573993,3.4072042066131,,,,,,,,,,
125.20005,,,,,,,,,3.1714902672814,3.82802054218072,,,,,,,,,,
125.60005,,,,,,,,,3.08053106172994,2.35199251479539,,,,,,,,,,
126.00005,,,,,,,,,2.59258489441598,2.72252632652401,,,,,,,,,,
126.40005,,,,,,,,,2.35616635913335,3.63006928494625,,,,,,,,,,
126.80005,,,,,,,,,2.04489671138173,2.69156508384587,,,,,,,,,,
127.20005,,,,,,,,,3.43432213986429,2.58888883802691,,,,,,,,,,
127.60005,,,,,,,,,1.99397571099136,2.48867307511213,,,,,,,,,,
128.00005,,,,,,,,,2.96826277395224,2.78435078680018,,,,,,,,,,
128.40005,,,,,,,,,2.74235494276176,4.2858132911516,,,,,,,,,,
128.80005,,,,,,,,,1.84874622639767,2.65040789058426,,,,,,,,,,
129.20005,,,,,,,,,2.50580101886838,3.17463607408403,,,,,,,,,,
129.60005,,,,,,,,,2.68480948600514,2.76627294664226,,,,,,,,,,
130.00005,,,,,,,,,2.41400827086926,2.70235762678874,,,,,,,,,,
130.40005,,,,,,,,,2.38288921992821,3.38952697629146,,,,,,,,,,
130.80005,,,,,,,,,2.70487908251076,3.28149863764232,,,,,,,,,,
131.20005,,,,,,,,,2.55370293359222,2.98667890629573,,,,,,,,,,
131.60005,,,,,,,,,1.9137960562693,2.16155499661196,,,,,,,,,,
132.00005,,,,,,,,,3.18408355317575,2.94450804852606,,,,,,,,,,
132.400075,,,,,,,,,2.02508850024527,2.64642336205678,,,,,,,,,,
132.800075,,,,,,,,,3.57454706127928,3.05813441563434,,,,,,,,,,
