Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
55.200025,,,,,,,,,1.74034371982053,4.30568503949682,,,,,,,,,,
55.600025,,,,,,,,,3.38351594844555,2.66251281087181,,,,,,,,,,
56.000025,,,,,,,,,2.18869925586016,3.8573295034572,,,,,,,,,,
56.400025,,,,,,,,,1.3740456352627,4.67198312405466,,,,,,,,,,
56.800025,,,,,,,,,3.12364683033397,2.92238192898339,,,,,,,,,,
57.200025,,,,,,,,,3.56215479381178,2.48387396550558,,,,,,,,,,
57.600025,,,,,,,,,3.16525568288568,2.88077307643168,,,,,,,,,,
58.000025,,,,,,,,,2.0021854751931,4.04384328412426,,,,,,,,,,
58.400025,,,,,,,,,3.30762233133593,2.73840642798143,,,,,,,,,,
58.800025,,,,,,,,,2.53170628093896,3.5143224783784,,,,,,,,,,
59.200025,,,,,,,,,3.91203093191941,2.13399782739795,,,,,,,,,,
59.600025,,,,,,,,,2.34157024996935,3.70445850934801,,,,,,,,,,
60.000025,,,,,,,,,2.70736473752607,3.33866402179129,,,,,,,,,,
60.400025,,,,,,,,,3.2174105068315,2.82861825248586,,,,,,,,,,
60.800025,,,,,,,,,3.08413576904843,2.96189299026893,,,,,,,,,,
61.200025,,,,,,,,,2.12151837110872,3.92451038820864,,,,,,,,,,
61.600025,,,,,,,,,3.25788395734291,2.78814480197445,,,,,,,,,,
62.000025,,,,,,,,,3.02547896876538,3.02054979055198,,,,,,,,,,
62.400025,,,,,,,,,3.45601791849849,2.59001084081887,,,,,,,,,,
62.800025,,,,,,,,,2.1700390097482,3.87598974956916,,,,,,,,,,
63.200025,,,,,,,,,1.72155830236903,4.32447045694833,,,,,,,,,,
63.600025,,,,,,,,,3.23317981422679,2.81284894509057,,,,,,,,,,
64.000025,,,,,,,,,2.73081664342418,3.31521211589318,,,,,,,,,,
64.400025,,,,,,,,,1.81454567283288,4.23148308648448,,,,,,,,,,
64.800025,,,,,,,,,2.59277473599386,3.4532540233235,,,,,,,,,,
65.200025,,,,,,,,,2.20519800455127,3.84083075476609,,,,,,,,,,
65.600025,,,,,,,,,2.63611107567256,3.4099176836448,,,,,,,,,,
66.000025,,,,,,,,,2.54998015329031,3.49604860602705,,,,,,,,,,
66.400025,,,,,,,,,2.81488575551606,3.2311430038013,,,,,,,,,,
66.800025,,,,,,,,,2.47875756657676,3.5672711927406,,,,,,,,,,
67.200025,,,,,,,,,1.49324716359308,4.55278159572428,,,,,,,,,,
67.600025,,,,,,,,,1.89884724638471,4.14718151293265,,,,,,,,,,
68.000025,,,,,,,,,2.01653106018557,4.02949769913179,,,,,,,,,,
68.400025,,,,,,,,,1.90668484276552,4.13934391655184,,,,,,,,,,
68.800025,,,,,,,,,2.91978283357957,3.12624592573779,,,,,,,,,,
69.200025,,,,,,,,,2.26005903667786,3.7859697226395,,,,,,,,,,
69.600025,,,,,,,,,3.58600397934681,2.46002477997055,,,,,,,,,,
70.000025,,,,,,,,,3.18369620006525,2.86233255925211,,,,,,,,,,
70.400025,,,,,,,,,2.8409299437723,3.20509881554506,,,,,,,,,,
70.800025,,,,,,,,,2.03185622639624,4.01417253292112,,,,,,,,,,
71.200025,,,,,,,,,2.98768805453607,3.05834070478129,,,,,,,,,,
