Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
74.002925,,,,,,,0.917144632350703,2.01314979864191,3.77985567904775,4.88028715789075,6.15940264352244,6.62320793992205,,,,,8.29933407672701,8.47189905713312,,
74.40295,,,,,,,0.715161551237499,2.1292378033963,3.4269021907363,4.95377882266783,5.39486962925624,6.52584522802413,,,,,7.41971627141085,8.66901865945249,,
74.802975,,,,,,,0.741091739438127,2.72358420361055,3.58849598549002,4.62718415052141,5.86824938795643,6.17579880490817,,,,,7.72209879613035,9.03957151198458,,
75.202975,,,,,,,0.650007074928709,1.90251102399969,4.04758016328683,4.64150950643025,5.56686609716214,7.22035483707071,,,,,7.84632091332403,8.55932013623926,,
75.603,,,,,,,1.15169409894644,2.94353787723663,3.58403021170187,4.8436442194266,5.25440660372176,5.9860502647988,,,,,7.81246744396859,9.33436378625817,,
76.003025,,,,,,,0.955117695305517,2.61580297077082,3.48431552842809,4.63957345818221,5.5858433254214,6.72476934574978,,,,,7.69285004551632,8.30463190477965,,
76.403025,,,,,,,0.624615243577192,2.88321045462318,3.8296678566745,4.95078927428215,5.72189174050527,6.18752238786834,,,,,7.73202144109553,8.47194036383144,,
76.80305,,,,,,,0.953061408451243,2.57482427960871,4.20215169835323,4.75133132693784,5.85436358437964,6.94565103136026,,,,,8.14094865933004,8.7629431778728,,
77.203075,,,,,,,1.46589522606965,2.00314938349641,4.53728169910847,5.40602680723595,6.39575106067285,5.96339757330272,,,,,8.4411025682644,9.82405171893511,,
77.603075,,,,,,,1.18134200634663,2.60136892839642,3.39301888585555,5.24190157873171,4.75132400958195,7.05936196232473,,,,,8.44952371699438,9.30794631436077,,
78.0031,,,,,,,0.287804529029253,2.06084554922217,3.66934195208278,4.87694604975569,5.59643371471607,6.85505219453494,,,,,7.63675934673698,8.96693372403283,,
78.403125,,,,,,,1.11311410923873,2.69159467585869,4.29930870526705,5.2023201758632,5.29331544242698,6.51054582872284,,,,,7.08505537524636,8.47724581502544,,
78.803125,,,,,,,0.98099410986606,1.61770713636439,4.06809385346178,4.77018792267212,5.49466392919146,5.82079792525903,,,,,8.39705945546909,9.54867526881053,,
79.20315,,,,,,,0.900483095283956,2.24233842617482,4.2897247689815,5.36782215214924,5.36228315194411,6.8289389676648,,,,,6.93393510772492,8.64770536942465,,
79.60315,,,,,,,0.663842595774412,3.18697363532225,3.91194765863477,4.85483533991896,5.47570459325734,7.54000713801553,,,,,7.46292431071504,9.11681571637681,,
80.003175,,,,,,,0.694805639906968,2.52777259636258,3.94443574927137,5.0437099436817,5.63118920413835,6.87266919902735,,,,,7.53652402725906,9.52388708968738,,
80.4032,,,,,,,1.77721136174352,2.47656635991667,3.88181989900157,5.59329859136117,5.89745822936332,6.57872057995284,,,,,7.74015774157651,8.90671564532339,,
80.8032,,,,,,,0,3.52564446506807,4.05386414715372,5.32584884831189,5.03122524716234,6.18648423578528,,,,,8.00064670357591,7.95708909608543,,
81.203225,,,,,,,0.323656249929782,2.58777451575289,3.44867431286119,6.02936551957985,6.12612023154507,7.15286834044165,,,,,7.75712816253797,8.63222572510726,,
81.60325,,,,,,,1.1246339300772,2.14550052678547,4.11934526089419,5.80251208572339,6.02473984223779,6.78538971204963,,,,,8.29865885192575,9.18870068603588,,
82.00325,,,,,,,1.15662445024368,2.2380126500392,3.64365607178214,5.42470905526034,5.11038700814542,6.55732062091364,,,,,7.97051425658145,9.04144665765377,,
82.403275,,,,,,,1.65224187393221,2.0304874686961,3.96658135151367,4.77826516216063,5.69478697095351,5.90786998512246,,,,,8.22117625560802,9.14375331843188,,
82.8033,,,,,,,0.601735280995706,2.00002115001821,3.56202574262165,5.27312463110864,5.1524998278598,6.12301212633819,,,,,7.55144122600066,8.79831496773491,,
83.2033,,,,,,,1.49204335557908,2.44069828884472,3.49751479066993,4.51354372973997,5.7362997413548,6.26274983255286,,,,,8.03391015827047,8.26606262860327,,
83.603325,,,,,,,0.460270523530569,2.69517453145843,3.94383125096621,4.70956288409343,4.87996333748685,6.8516975741909,,,,,7.71185922921708,8.23291905760458,,
84.003325,,,,,,,0.323416916358411,2.52664194628371,3.45686877615935,4.86311119069584,5.57168709377582,7.3394265971767,,,,,7.2590141829837,8.29454956221349,,
