Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
727.019375,,,,,,,1.54928196104212,2.30744776489784,3.51752139734666,4.66536236672059,5.36027849688575,,,,,,7.02134566089957,8.45456298288103,,
727.619375,,,,,,,1.58902090894703,1.93453282603727,3.28102574551056,4.29044540451178,5.00724309412521,,,,,,6.19584464900253,7.84192886258878,,
728.2194,,,,,,,1.96089052509406,3.2389163165601,3.40990818635526,4.25015077562819,5.02104577061927,,,,,,6.51454456710043,6.55517143802504,,
728.819425,,,,,,,1.37430593604793,2.27619937656561,3.49990712336423,4.38344545716735,5.47738637329649,,,,,,6.37886057773674,7.81578982023547,,
729.419425,,,,,,,1.06388757237497,2.43296505615718,3.33074639349411,4.1286309103706,5.29111489962446,,,,,,6.29379714919028,7.61627108135324,,
730.01945,,,,,,,1.64066637566892,2.39775575586647,3.23948684705756,4.12715644302796,5.52718253079018,,,,,,6.77681797353168,8.05187083775877,,
730.61945,,,,,,,0.96674943910426,3.0746286371844,3.45074720234224,4.394093806035,4.58455752215785,,,,,,6.1689591667961,7.82012124793973,,
731.219475,,,,,,,0.981405729102704,1.7973528857671,3.31299401545426,3.8176373498575,5.55691195528738,,,,,,6.04163883874702,7.77575342271214,,
731.8195,,,,,,,1.22176465975652,2.14304617163644,3.3275294654443,4.13943128874253,5.40933837149078,,,,,,5.9393155629505,7.40171646249257,,
732.4195,,,,,,,1.57334106778185,2.23899299295372,3.21513923753355,4.12729276095392,5.36725307574966,,,,,,6.29662613160682,7.56170352056706,,
733.019525,,,,,,,1.12270399990453,2.87237062663913,3.51574786767284,4.11120466671012,5.70211424568292,,,,,,6.98589842997352,7.854348315169,,
733.61955,,,,,,,1.83349205249204,2.24559707032207,3.71925301355654,4.34462544174598,5.04940342174957,,,,,,5.82391091812127,7.9249758751426,,
