Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
1146.99999999983,1.72330220293025,2.55223867810716,3.57695702068065,4.17899140778743,4.83422546434868,6.10774519577521,6.72221637478861,7.84978211902651,9.1183446009759,10.0789286411728,11.2310739749951,12.2715189548531,12.7527437918525,13.8669868603034,15.3734512669878,15.8965474500762,17.0854464920955,18.2292686871252,18.5346948759521,20.1526322566944
1147.59999999983,1.77998038918814,2.59109707394876,3.54025989915929,4.1989025225592,4.84962352551706,6.16676593417868,6.705731726048,7.87712320782636,9.10872607213513,10.0867777156021,11.2235247524779,12.288353378754,12.7455493251749,13.8763246481596,15.3515094783373,15.8783389584958,17.0760216514729,18.2239510639333,18.5143161210997,20.1956430057055
1148.19999999983,1.82600491178798,2.61460261957767,3.5518758519395,4.13901951207069,4.85787303295129,6.18877973578446,6.68410865187753,7.89626217886986,9.09906219478047,10.0942776694765,11.1952768699838,12.3142172085275,12.725546421202,13.9657907478137,15.3403797683697,15.9260284185411,17.0720761831178,18.224128069147,18.4957982364714,20.2242695527453
1148.79999999983,1.84323293015983,2.60964924172876,3.56351033325052,4.07917173247318,4.87207026397275,6.179567282483,6.66252156933963,7.90418876453048,9.08903662619245,10.0965135409841,11.1743602456067,12.3673429083916,12.7074093254174,13.9968030190724,15.3292364207811,15.9737224850241,17.0642089356307,18.2226458308922,18.5351539597016,20.2682879096022
1149.39999999983,1.83838173941032,2.59298572295904,3.5751634179072,4.01935930928186,4.88903786880578,6.1747996613125,6.67496757769388,7.91329942995226,9.08090954958555,10.0819452020395,11.1732784799215,12.415631585637,12.6670559151903,14.0292170729445,15.3180794101072,16.0214211659484,17.0454974154852,18.2169072577599,18.5828735459415,20.2914947272222
1149.99999999983,1.82667755174964,2.57501816095128,3.5868351808332,3.95958236814108,4.90294093963475,6.16566417322371,6.70900687618096,7.94171253931409,9.06392501118971,10.0649693067757,11.1879267079232,12.4576457478106,12.6267372567451,14.0616302847406,15.3069087108629,16.0691244693426,17.0221393352178,18.2134435680847,18.6425274762388,20.3018575680751
1150.59999999983,1.81502465321741,2.55709517708469,3.59852569704719,3.89984103484737,4.91686996192224,6.15654764890974,6.73855930408798,7.97841657592323,9.05249535564372,10.047115191647,11.2020731188754,12.5110016304891,12.5864534601596,14.0940426620215,15.2957242975392,16.1168324032406,17.0013143555595,18.2110770330486,18.7022378281521,20.3122786350736
1151.19999999983,1.80342320517223,2.53921690759777,3.61023504166275,3.84013543534948,4.93082503308685,6.14745016172256,6.76819770889386,8.01516053321752,9.04890441488245,10.0317144664959,11.2162850983658,12.5643864131337,12.5462046356303,14.1264542123637,15.2845261446035,16.164544975682,16.9809498580937,18.2095040745105,18.7620047732974,20.3227581120031
1151.79999999983,1.79187336915618,2.52138348888171,3.62196328988842,3.78046569574827,4.94480625066997,6.13837178510805,6.79792235899758,8.05194452938622,9.04126912637217,10.014325517413,11.2305628351456,12.6178001811883,12.5059908934789,14.1588649433597,15.2733142264988,16.2122621947123,16.9606441091017,18.2079859710776,18.8218284834925,20.3332961828584
1152.39999999983,1.78037530689683,2.50359505748083,3.6337105170277,3.72083194229683,4.95881371233671,6.12931259260731,6.8277335231144,8.08876868275567,9.03244990860649,9.99482545729397,11.244906518173,12.6712430201936,12.4658123441524,14.1912748626174,15.2620885176447,16.2599840683823,16.940397292189,18.2065228929864,18.881709130754,20.3438930318469
