Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
10,1.08950421724129,1.94694464600596,,,4.6278898106328,4.79787608884532,6.4436214525177,6.25282915567609,11.5441344395741,12.3885477096278,10.8537172203478,10.3581211679519,12.4852985144686,13.9480508570253,,,17.2943916363386,18.6317658576258,16.9840292664213,17.8607427790551
10.4,0.933226598279559,1.7406238183542,,,3.5303135475392,3.7324476287364,6.04949477210777,6.44513823487605,11.2518670890316,12.9893555400731,10.8465520213271,11.5145922991884,12.1965525906163,14.0377338311506,,,17.3205948606639,19.0554608899821,16.5069725263993,18.6355238276544
10.8,0.989718503839158,1.99289448226682,,,3.73425646571976,3.81518758101849,5.00234525341432,6.8185870158834,11.7349509369149,12.9182510809618,10.6157212443315,10.5999810336393,12.0455542784755,14.0214783630786,,,17.9558334675452,19.5396207619779,17.2533237779786,19.0595551063934
11.2,0.96931159070527,2.48191103963753,,,4.4662555582508,5.12508701142963,5.78492248841747,6.88044877426949,11.1515351232543,12.2767099761742,10.5824839181817,11.2120870074973,10.88558042166,14.2828253159265,,,17.3857099477059,18.7663649823343,17.2836865156999,18.7644685541574
11.6,0.94601067193361,2.03581401086657,,,3.78048135084846,5.80858765964314,6.59036124504421,6.58006541435255,11.423089035878,12.4786340056401,10.905021896311,11.3222054545344,12.070155010255,13.6224958251746,,,17.2676511714836,18.2750084959785,16.5964101944034,18.6173254933259
12,0.815693729530194,2.13487384349276,,,3.24366837019354,4.39563799992141,5.52388185008164,6.81916534704426,11.4045061696805,12.6065296862121,11.1682359967762,10.8970369896494,12.0476449353109,15.014033267646,,,17.6069536744482,18.8127072241241,16.616566607053,18.4445029905543
12.4,1.37639733802635,1.88753140579873,,,4.07898560331254,4.32191654589904,5.60249497595071,6.38625944296603,11.6379995114457,12.8818717848509,11.0530809922977,10.4249978512758,12.4877913780825,13.2729471018237,,,17.8373399178108,19.2190763949116,17.0951081420685,18.4626290612908
12.8,1.08333030472044,2.29843905234187,,,4.16523647049731,4.82779758357732,5.59497982092049,7.0366213083576,10.9213725785385,11.8215684604897,11.5971907482198,11.3114544341093,11.7191270462294,13.9849963869963,,,17.5259604541988,18.8515535850908,16.9005359070535,17.5074725800243
13.2,1.34162211786855,2.28383000948697,,,4.77183912956661,6.10790725063599,6.44093426928954,6.33229058334803,11.3455626324376,12.1529740615043,10.7416605644517,10.5508817470661,11.4432667423708,14.0033190635511,,,17.4273088416004,18.7591043745058,17.2069271985838,18.0927527684354
13.6,1.61990626318858,2.5484006797359,,,4.08402272839249,5.44096830965193,5.82183235342473,6.60801939939533,11.4684051593599,12.2047093525564,11.4356662413767,11.0276351930147,11.8372075163622,12.932703678354,,,17.453959048217,18.9173643783047,16.786521058372,18.288133014221
14,0.833882379971114,1.79843108671818,,,4.25467530601395,6.02161890938742,5.81825778991589,6.31100009052178,11.269912839324,12.6284528477791,11.6098928963743,10.5062699878671,12.2689825897218,13.8844264919661,,,17.3484585439998,18.4867274331759,16.8740926818549,18.7306914631159
14.4,1.21853062191257,2.7508361210089,,,4.29354784628107,4.39519954194024,6.15921841107922,6.77298048362633,11.2390299919384,12.4996265371453,10.9449176281808,10.6329972552482,12.1848709050106,13.4109327233707,,,17.5480334521801,18.5247089940227,17.2404494283505,17.6741453693377
14.8,1.07377717956901,1.67322320662172,,,4.26264165049579,5.44294403698334,5.85156778350987,5.96499556104701,11.5153502290709,13.242949063905,10.7889647862405,10.4099264646691,12.0447198704415,14.342859907816,,,17.6165599517674,18.7601861112174,17.3581233607543,18.6218464366214
15.2,1.27660092837694,3.0660029967113,,,4.27443215111592,6.59102737267586,5.67291797412474,6.30040061233629,11.3524592050554,12.8296219130514,10.7723945732325,10.6467848920889,11.9168799035229,14.3493445016412,,,17.5744634844021,18.4015625614938,16.8162961158957,17.9243720438731
15.6,1.26897705417026,2.01007914679528,,,4.11005017432853,6.09972738134958,5.91148997182119,6.85909315414916,11.6353306553988,13.0301671364091,10.1737535534883,10.7023751062163,11.8092617853985,13.6581624254203,,,17.6432342944129,18.851462315712,17.7767394498119,18.2462407301522
16,1.35643382031346,2.62750613480472,,,4.13692971155021,5.09004828616353,5.67384323764983,6.76627968642082,11.3250335727246,12.1940892216868,11.0872273402302,10.9472167165779,11.8334492680771,13.5123713997886,,,17.6795738903428,18.7065223844435,16.7778756463291,18.4680840222766
16.4,0.95552725072081,1.73152750008815,,,3.91593275166743,6.09762493265236,5.76149937635375,5.93070999433729,11.8627494119779,12.8012801180082,10.733402777565,10.5374843285176,12.4777871951637,14.3851251099969,,,17.6049826453172,18.6986199618731,17.1871504434616,18.7880042926831
16.8,1.05729378997141,2.14734583758218,,,3.58454372793054,4.99131753305032,6.07836467782545,6.37439937007039,11.6547593067259,12.7621368292906,11.4165679349642,10.5864482484507,12.0070103433114,13.9144753287755,,,17.8036560592076,18.7092783687562,16.6632289980393,18.6191806244028
17.2,1.26785779369657,1.92671910931142,,,3.50590746955933,5.59825463417376,6.02244851897352,6.39614560910124,11.3977757641855,12.3074277401023,11.2944800805631,11.3433538884313,12.5529380738603,13.6389933843937,,,17.1923723178355,18.3572755220565,17.5476027695229,17.8093376534245
17.6,1.20367878284639,2.55092712366859,,,3.50840934744974,6.27488553478529,5.39120891531772,6.29369452915465,11.9482396774008,12.5392972622631,11.228253998585,10.8830603301098,12.0050083430877,14.1442700796282,,,17.4841725039113,18.6981659154095,17.2665378824593,18.3350614853232
18,1.25220385251324,2.2110278265903,,,3.8439924294756,5.69237575209887,6.19833692733205,6.11216258954746,11.3760873774015,12.974377561745,11.5250844266349,10.6830875252642,11.5817242896148,13.8123945168783,,,17.6057582749946,18.9790442654927,17.3070052683964,17.9590818638297
18.4,1.00095396631212,2.01564802488969,,,3.51358105548363,4.58252344175493,6.15913272626584,6.66662838059271,11.0132942017064,12.5142579381146,10.4960132237061,11.1483978312764,12.019104678676,14.9032995022243,,,17.1764404107175,18.5201830811819,16.8491949878645,18.8236616501004
18.8,1.1636560953642,2.63674812251718,,,3.92282704725842,5.86009997028279,5.9335964254313,6.51835120563766,10.6561404849747,11.9588847941593,11.663538871312,11.152684376366,11.8958355598835,14.146139492303,,,16.9442427598282,18.3366550566134,17.1530854495361,18.0981943814794
19.2,1.38493063975628,2.18053771279667,,,3.74601529216476,5.86622082922359,6.61317847787515,6.36139933920086,11.5118491312726,12.7799352411967,11.0896264894589,10.4767998109785,11.3133378153021,14.4961557263193,,,17.5060872906278,18.7719710697247,17.6258928003127,17.5181581557374
19.6,1.26456149238315,1.97487062485739,,,3.9237515690347,5.38459324150349,6.11773516435898,6.72395881117091,11.045588217069,12.1046087926709,11.4540152433371,11.3925117919308,12.0245280269506,13.915958551791,,,17.2377380130649,18.3163162020662,17.2620921131173,17.3609405967007
20,1.12184466840193,2.13290413131793,,,4.40333922599064,5.11847973407859,6.55014233185263,6.32177587799093,10.8825459351404,11.876673784805,11.9703492992338,11.0548080628823,12.3304652987076,13.3942929398989,,,16.746800748145,17.9632518151261,16.1703510098692,18.6022444546546
20.4,1.81001432066215,3.01611652547246,,,4.51218791436229,5.23636861168098,5.69023404664136,6.29682444454902,11.6661260770382,12.6727482855332,10.755564314777,10.7378753208723,11.5395286554258,13.2210134828348,,,17.2323264990454,18.8261347681451,16.9937310090742,18.7413537336723
20.8,0.666011410696826,1.5774907679778,,,4.46715701580496,6.29262694047279,5.85067270996352,6.41554107237869,10.7121608504758,11.9748911233704,11.4268674469942,11.1890007597648,12.9578299483342,14.4828990514089,,,16.8504790081475,17.5025099789053,16.8044924429003,18.2025341162209
21.2,1.12100526432661,1.47158031269338,,,3.5761060141902,4.0995201213635,6.16202858026531,6.78023838137667,10.8895091640268,11.8909731026565,11.3054284520861,11.3945365869208,12.6712711874976,13.8770787997032,,,16.9108131764531,18.777227397493,16.6529529647849,18.5134700053632
21.6,0.945796543333822,2.17060745104798,,,4.36969233920992,5.45772910312259,5.67701689306554,6.42403769807035,11.1732475767861,12.094982453121,11.3073326053756,10.7709889044737,12.2362968790656,14.3163711560732,,,17.2105338721097,18.3715744129487,16.9747987817969,18.3611275138092
22,1.11417641072102,2.75513226818708,,,3.49776351092182,5.56362478188409,6.9959590340863,6.44486985499399,11.0159441666795,12.1486158317967,11.5004612437031,10.2520161961133,11.8166739915947,13.790662735061,,,17.593288005602,18.7500647702332,17.4103043884572,18.0681177767107
22.4,0.843601228166138,2.36835368533693,,,3.71616918174933,6.02705351573904,5.58039665081274,6.20208802364772,11.4542391773854,12.8749126196847,11.5346713916037,10.8663403872246,12.4507907668538,13.6430387420641,,,17.717390346782,18.7602882219544,17.0745433080346,18.1024646433319
22.8,1.14393688413131,2.63140688881107,,,3.82694838711413,5.96031960029355,6.17911355766133,6.04530841538764,11.0690589082133,12.105235117711,10.6671018747169,11.0966220744725,12.6169010606566,13.9596018418932,,,17.1881796654722,18.5078827702004,17.676337971889,18.0887443379709
23.2,0.991407812415477,2.28446511571594,,,4.09560726235574,4.34989974013861,5.51126524736034,6.94368502886286,11.2011642755136,12.6290783146685,10.671984072284,10.6499019286798,12.1202553480645,14.0865061028116,,,17.4110201532288,18.8904539947767,17.1548598445904,18.6778317851777
23.6,1.0281876458748,2.25865546548904,,,3.50468382463759,5.5479192733939,6.21532889721787,6.11869379757916,11.2316871771073,12.2232599862028,10.9752647013367,11.2206317893523,12.4108905878814,14.2626705485687,,,17.1667940576565,18.3586647445677,17.4656868523619,18.2799177057583
24,1.16573586680357,1.91648654507967,,,3.10798889462183,5.50811275940527,5.35775140467556,6.7916247616578,11.4265412767796,12.3508425386989,11.554524699864,11.0485591277044,11.981848604642,13.9744791338702,,,17.6854445520592,18.946796777081,17.3565301943749,18.6079433319233
24.4,1.46481423839996,2.06652973620405,,,3.18544341215936,5.87496555493967,5.71565522271496,6.35388436817219,12.2886745393642,13.0720779958671,10.8344510229279,10.7540970430144,12.0125259441722,13.6256072618459,,,17.8959800903315,19.0561516683071,18.0180908486058,17.940645806591
24.8,1.25370366110513,2.24313631433397,,,3.67665044988089,4.05326898981218,6.13015057338853,6.20692364658183,11.2996637673148,12.2086203390386,11.6160838813451,11.0283647648558,12.2426181962291,13.6525532318502,,,17.3992033128364,18.9562873214808,16.9746019904643,18.0560142426245
25.2,0.934429645656677,2.36911286872132,,,3.8343641482028,4.86159784606407,6.06564713218811,6.15634974480325,11.465476684538,12.8598942275073,10.9192454659127,10.8154980730706,12.0272414020783,14.3163713865871,,,17.1244313096318,19.2141129564446,17.099981255827,18.1782752619472
25.6,1.08361839495005,2.28468793255862,,,3.17138751144348,5.70136818031806,6.31499689124153,6.34279808183073,11.7679213072803,12.8894439908445,11.6520287737938,10.6767348472729,11.7130235207175,13.6724070837647,,,17.2991974648395,18.7476290235972,17.5851470681704,18.3862701292417
26,0.901705354953136,1.73710470361216,,,3.79149255909602,3.64846341215508,5.82472409660468,6.01317312012257,10.916903334768,12.7190596325954,11.2016999971388,11.4441531841665,12.6837591037411,13.8979935335098,,,17.3367426727452,18.6811917191977,16.7045802458671,18.8637408946377
26.4,1.29429552711608,3.05101579487458,,,4.01977433855848,5.87877656222443,5.28132707123057,7.1885898475539,10.6420273594127,11.6496524773014,10.729444626372,11.2788051592063,12.1399778498135,13.7878917699302,,,16.9756596739935,18.7044673731029,17.0589329000773,18.71345067123
26.8,1.77887968698207,1.86369733172274,,,3.58725710340234,4.67594385253591,5.78317754031612,6.41692432151542,11.3671656967548,12.5496956581833,10.5278947587182,11.4067145831995,12.4708632414128,14.0477413302581,,,17.3352390604251,18.9675276899822,16.6502894129304,18.1934519786283
27.2,1.07731451744593,2.13872770112203,,,3.99955552374238,4.18999811564383,5.9755496790058,6.69024558712423,11.1108456652544,12.6213710011717,11.0085670799763,10.4386694441514,12.4554373254604,14.2147964440131,,,17.4006053961559,18.9665458509048,16.7825639372154,18.089832307535
27.6,1.1785656585216,1.46411058548534,,,3.92410720826865,5.641334940024,6.08226442727992,6.49725772044008,10.6242960718218,12.3872416239268,10.8304402213952,10.8075888841138,12.6162171082174,15.0289825609165,,,16.5826395396258,18.2938034669316,16.8278140324751,18.7465517225001
28,1.59424178110122,2.26884834208789,,,4.10330737090845,4.78313151849824,5.36740769318607,6.9018098500242,11.1925358427871,12.7463076038385,11.4200265720587,10.5313593123009,11.7181043628147,13.720383866901,,,17.1724549105615,19.1831856406303,16.8674951859344,18.4702640368034
28.4,1.53018916978822,1.95745693369885,,,3.23559788909088,3.90948538103113,5.63242981672635,6.31340260463522,11.5936757871023,12.6765222396017,11.2770340356602,10.6714390586286,12.4477400435266,13.664167200679,,,17.7189401869199,19.1814148004682,16.803109547457,19.0468169530826
28.8,1.05017301218548,1.9241667516176,,,4.34257615936106,5.32838234231228,6.98895231461354,6.91220721254215,10.555442666238,11.8715418190378,11.3304049197672,10.6148237720401,11.8439663836097,14.7175926650214,,,16.612081119686,17.8532090461727,16.2223127264423,18.5101778205469
29.2,1.00776927002255,1.86427155294902,,,3.37050232775113,3.79808648081077,6.51490788585684,6.66055988848474,11.3521154459929,12.1930824555082,10.9621712253141,10.8369036578631,11.7891510016707,14.33919630306,,,17.7277830716964,18.6803225874348,17.1238719203755,18.8228310684177
29.6,1.08337243735078,1.65501209125181,,,4.82054456665913,3.44891388145455,5.77414600561609,6.84820571697118,10.6395191196433,12.0421302720609,11.0035626600318,10.9510902885928,12.1997022264798,14.3214610688576,,,16.9193213205233,18.033956359033,16.9007235979078,18.7493383432584
30,1.23571028091637,2.99376964621765,,,3.8626293948749,4.12685083233688,5.59881558350522,6.31284855119176,11.3842030430568,12.1953231671707,10.5910171114446,10.993224504036,12.6478715427249,14.0456142000326,,,17.2247645719816,18.7778833123019,17.184940052475,18.2357832387696
30.4,1.1294710726301,1.63063791281304,,,3.98602154528842,5.03487822063543,5.90569343515691,6.50276060232048,11.1108818305183,12.4171524626746,11.3050432354317,10.6237158174665,12.229567820691,14.1235698613369,,,17.116677365599,18.9345482974084,17.6990147450863,18.0933436135304
