Time (s),"Primary somatosensory area, barrel field (L) slice 1","Primary somatosensory area, barrel field (R) slice 1","Primary somatosensory area, lower limb (L) slice 1","Primary somatosensory area, lower limb (R) slice 1",Supplemental somatosensory area (L) slice 1,Supplemental somatosensory area (R) slice 1,Olfactory areas (L) slice 1,Olfactory areas (R) slice 1,Hippocampal formation (L) slice 1,Hippocampal formation (R) slice 1,Cortical subplate (L) slice 1,Cortical subplate (R) slice 1,Striatum (L) slice 1,Striatum (R) slice 1,Pallidum (L) slice 1,Pallidum (R) slice 1,Thalamus (L) slice 1,Thalamus (R) slice 1,Hypothalamus (L) slice 1,Hypothalamus (R) slice 1,"Primary somatosensory area, barrel field (L) slice 2","Primary somatosensory area, barrel field (R) slice 2","Primary somatosensory area, lower limb (L) slice 2","Primary somatosensory area, lower limb (R) slice 2",Supplemental somatosensory area (L) slice 2,Supplemental somatosensory area (R) slice 2,Olfactory areas (L) slice 2,Olfactory areas (R) slice 2,Hippocampal formation (L) slice 2,Hippocampal formation (R) slice 2,Cortical subplate (L) slice 2,Cortical subplate (R) slice 2,Striatum (L) slice 2,Striatum (R) slice 2,Pallidum (L) slice 2,Pallidum (R) slice 2,Thalamus (L) slice 2,Thalamus (R) slice 2,Hypothalamus (L) slice 2,Hypothalamus (R) slice 2,"Primary somatosensory area, barrel field (L) slice 3","Primary somatosensory area, barrel field (R) slice 3","Primary somatosensory area, lower limb (L) slice 3","Primary somatosensory area, lower limb (R) slice 3",Supplemental somatosensory area (L) slice 3,Supplemental somatosensory area (R) slice 3,Olfactory areas (L) slice 3,Olfactory areas (R) slice 3,Hippocampal formation (L) slice 3,Hippocampal formation (R) slice 3,Cortical subplate (L) slice 3,Cortical subplate (R) slice 3,Striatum (L) slice 3,Striatum (R) slice 3,Pallidum (L) slice 3,Pallidum (R) slice 3,Thalamus (L) slice 3,Thalamus (R) slice 3,Hypothalamus (L) slice 3,Hypothalamus (R) slice 3
1247.19999999981,0.995685627772467,1.71592776358,,,3.32284191184365,4.3064895746204,6.23362076150247,6.82727426722053,9.14017965988598,8.23209871414627,11.3260179949387,10.7413314485316,,11.7262833696745,,,12.2825174987887,13.4703330062118,14.232590439963,15.252080856971,15.5318945685017,16.3861349992233,,,19.9791482261389,19.6281342151569,20.8932595148927,21.2589866870447,24.376891885178,23.0912122255472,25.1016060883973,25.4977672865566,27.5795776808428,28.0172157986713,,,28.3399289015029,28.7714873512044,30.6617964341117,31.7883169056449,31.880245236263,32.7549161138267,35.5037513253079,34.790874321173,37.0372399515867,39.1011830491398,39.226668918412,39.7054896228273,42.2029256426951,42.8069664067637,43.1784674091026,43.7658741031977,45.9023075190652,45.3412434008481,47.0254595184179,48.2370192794453,49.2044954209003,49.2704456108145,51.1064340407544,52.1978568560487
1247.79999999981,0.969717431366834,1.64570919905537,,,3.35549757045178,4.37061739951248,5.94131571449199,6.74243168965387,9.1885627147269,8.22516015016228,11.9059242685142,10.8664328129989,,12.0709568639033,,,12.1734758977789,13.5792713406266,14.356334040425,15.1733747961138,15.4770589756876,16.3730736847603,,,19.9316920447647,19.508709774006,21.0720696616808,21.2680218391636,24.3454772700423,23.1372446907129,25.1805090885741,25.7136308969684,27.4252638024691,28.0519512708123,,,28.3146263972952,29.0042872370151,30.6368086897409,31.4550133946274,31.8980629196994,32.8232083151845,35.4655352449435,34.8147182019466,37.1566420147689,39.1849350128945,39.3773730388266,39.5749978895877,42.3529230657207,42.969919870605,43.3759088913582,43.6937311606458,46.0251112783616,45.3738380614445,46.9244239383418,48.1289520137143,48.9587071263927,49.1144074208458,51.1980621264812,52.0300007120053
1248.39999999981,0.990191181489833,1.79162736395615,,,3.33328717179213,4.45531578901068,6.12711887688742,6.78311659935451,9.20568651954771,8.28573325070324,11.5682356206372,11.1081798149337,,11.9819243920609,,,12.3018027581768,13.5049319110946,14.417606123228,15.3534120798784,15.4222236599179,16.3600125650385,,,19.8842362180989,19.3892849644353,21.250880316609,21.2770573770515,24.3140627761705,23.183277459835,25.2594123394076,25.9294947720382,27.270950217238,28.0866868388963,,,28.2893235965151,29.2370874855249,30.6118207105664,31.1217093355505,31.9158810469001,32.8915007927902,35.427319533736,34.8385624846133,37.2760406585041,39.2686881620795,39.528077104077,39.4445061514577,42.5029211351619,43.1328730412467,43.5733507356447,43.6215883569454,46.1479144694116,45.4064328044341,46.8233888463772,48.0208849817278,48.7129192862059,48.9583685693432,51.2896905074322,51.8621443358109
1248.99999999981,1.01066548776367,1.93754628627113,,,3.3110770546426,4.54001451509318,6.31292187324221,6.82380195351647,9.22281012633198,8.34630595097096,11.2305469439291,11.3499267534754,,11.8928918187106,,,12.4301290743572,13.430592871844,14.4788770428845,15.5334485788804,15.3673886203701,16.3469516368095,,,19.8367807463198,19.2698597794706,21.4296914778401,21.2860932997402,24.282648405104,23.2293105275159,25.3383158393782,26.1453589101433,27.1166369251662,28.1214225018749,,,28.2640204944263,29.4698880915287,30.5868324903339,30.7884047237901,31.8735720211966,32.8754329278765,35.3888958528373,34.7687891581418,37.1526587988585,39.1080563530254,39.2408714634737,39.5221225162801,42.4381562523731,42.7092888628417,43.4692575053615,43.6545228906946,45.9414445486423,45.3084907812025,46.5789411103031,47.9168604265493,48.5474626059652,49.0576983035585,51.1761373161893,51.7815869913239
1249.59999999981,1.03114034677564,2.08346595889599,,,3.28886721466808,4.62471357109384,6.49872470005218,6.86448774812777,9.23993353624728,8.40687824178852,10.8928582380331,11.5916736256802,,11.8038591410045,,,12.5584548397535,13.3562542152584,14.5401467919414,15.7134842843498,15.3781616298912,16.3893711822317,,,19.8377004651554,19.544018030194,21.3511182980279,21.2906639956703,24.2084267906378,23.2792300452888,25.2856946907391,25.9972996329329,27.4582262854313,28.0870100633818,,,28.2638582791513,29.5086559858358,30.4699866456615,31.2678459849898,31.8312634360909,32.8593653331257,35.3504725405749,34.6990162279554,37.029273531423,38.9474257152785,38.9536657584165,39.5997388676335,42.3733920192019,42.2857043773352,43.3651646300638,43.6874575606601,45.7349740630213,45.2105488342776,46.3344938599816,47.8128361031219,48.3820063710102,49.1570273652522,51.0625844107875,51.7010294104866
1250.19999999981,1.00783086814385,1.96697205209444,,,3.27645861150831,4.60467369872739,6.91132543591537,6.84666560571073,9.23905229667662,8.57382959527424,10.3730748015588,11.3448667620489,,12.2399688554986,,,12.581570927807,13.3919815047634,14.7029026700982,15.4948876546636,15.3889349139282,16.4317909126231,,,19.8386205391143,19.81817589159,21.2725456208798,21.2952350744736,24.1342053019917,23.3291498508544,25.2330737881923,25.8492406157123,27.7998159387393,28.0525977175097,,,28.2636957531046,29.5474242273623,30.35314054734,31.7472866842117,31.7889552900236,32.8432980055287,35.3120495966882,34.6292436912878,36.9058848621609,38.7867962418752,38.6664599844591,39.6773552011206,42.3086284373553,41.862119578044,43.261072106364,43.7203923654716,45.5285030144074,45.1126069606709,46.0900470942964,47.708812010444,48.2165505767747,49.2563557487995,50.9490317866213,51.6204715911547
1250.79999999981,0.984521935422824,1.85047888141588,,,3.26405027680271,4.58463414290337,7.32392599558571,6.82884389576313,9.23817086255901,8.74078052100444,9.85329133454384,11.0980598261004,,12.6760784598205,,,12.6046864520415,13.4277091615909,14.8656573627212,15.2762902139145,15.3997084715942,16.4742108246888,,,19.8395409682907,20.0923333564974,21.1939734446921,21.2998065351853,24.0599839406984,23.3790699388181,25.1804531302724,25.7011818571264,28.141405884795,28.0181854631521,,,28.2635329115357,29.5861928110515,30.2362941891063,32.2267268164156,31.7542000171627,32.7648697737549,35.160368698822,34.6414147853978,36.959989564328,38.8334565287004,38.8945119381192,39.7262981752143,42.4931579862696,41.9117830138369,43.1831874142236,43.1957801596123,45.6338418810798,45.3268773103466,46.871376642173,47.7302960497418,48.4993836802405,49.277937303004,50.8109956015592,51.8441132063721
1251.39999999981,0.96121354521091,1.73398643987552,,,3.25164220617663,4.5645948969719,7.73652637562529,6.81102261431444,9.2372892350701,8.90773100976216,9.33350783639662,10.8512528150705,,13.1121879508066,,,12.6278014059805,13.463437178003,15.0284108622849,15.0576919535125,15.3808474758084,16.4657743457397,,,19.8663663752877,20.0302736799427,21.0132048600429,21.1907441736599,24.0460817288312,23.3966254661674,25.1077668952381,25.6848750906037,27.7452859195413,27.9340953893998,,,28.2945999694621,29.4533575662014,30.3008417862886,32.0710517053523,31.7194451801757,32.6864418030303,35.0086881687728,34.653586267447,37.0140908765379,38.8801179658179,39.1225638138545,39.7752411227502,42.6776881898738,41.9614461222378,43.1053030667073,42.6711680857423,45.7391801883784,45.5411477273656,47.6527066726764,47.7517803178212,48.7822172154644,49.2995181679301,50.6729596883622,52.0677545789507
1251.99999999981,0.983803856584516,1.77272982783596,,,3.25785363825296,4.61751188109227,6.98747474100903,6.99457553767594,9.2108458905497,8.79012790792911,9.75971738739253,10.542115109593,,12.5690051656315,,,12.7099512545337,13.3183615931298,14.9448535181806,15.1087450670202,15.3619867519038,16.4573380418798,,,19.893192137727,19.9682135927026,20.83243677274,21.0816821920694,24.032179647385,23.4141812650979,25.0350809018007,25.6685685798083,27.3491662465199,27.8500054048839,,,28.3256667023753,29.3205226532001,30.3653891110087,31.9153760174853,31.6846907774723,32.6080140903257,34.8570080063143,34.6657581346,37.0681888046613,38.9267805460858,39.3506156068993,39.8241840393864,42.8622190497364,42.0111088962089,43.0274190603081,42.1465561426946,45.8445179379703,45.7554182085849,48.4340371843105,47.773264813636,49.0650511777426,49.3210983380387,50.5349240423458,52.2913957066712
1252.59999999981,1.00639470363338,1.81147393081667,,,3.26406532565248,4.67042916173894,6.23842291964905,7.17812888160539,9.18440235500203,8.67252435063914,10.1859269062545,10.2329773231657,,12.0258222608027,,,12.7921005197728,13.1732863523489,14.8612949659313,15.1597973435011,15.3431262990174,16.4489019098337,,,19.9200182557074,19.9061530878297,20.6516691810189,20.972620589478,24.0182776978708,23.4317373302069,24.9623951484498,25.6522623232193,26.9530468658205,27.7659155084865,,,28.3567331055077,29.1876880669604,30.4299361568942,31.7596997482144,31.6765492528883,32.5410577674164,34.8537833588873,34.5972754633209,37.0141276936774,39.0137353611932,39.1760828123954,39.8362906158763,42.7866358809967,41.9583604863857,43.0682095658235,42.852181126919,45.8387068998529,45.5258875481331,48.0372475610719,47.6631660545055,48.8687176934205,49.2412960829091,50.6203688770745,52.2500517558367
1253.19999999981,1.02898608291006,1.85021874166922,,,3.27027726397862,4.72334673218247,5.48937090853382,7.36168264203343,9.15795862961734,8.55492032877123,10.6121363920312,9.92383945287847,,11.4826392336199,,,12.8742491951516,13.0282114479852,14.7777351981009,15.2108487741267,15.3798196918299,16.4811565739887,,,19.8723613524817,19.7714887682575,20.9890583367672,21.0528558901646,23.9835085313853,23.3866033855733,25.0056962990107,25.5125083864576,27.294912460283,27.750993768445,,,28.3574104876811,29.1418575456639,30.5489779129286,31.9983901307215,31.6684081594105,32.4741016964194,34.8505590785728,34.5287931714875,36.9600632104658,39.1006913052758,39.0015499258503,39.8483971527342,42.7110533717363,41.9056117283033,43.1090004054797,43.5578062396624,45.832895307536,45.296356945639,47.6404584162376,47.5530675210486,48.6723846268556,49.1614931217831,50.7058139696474,52.2087075558065
1253.79999999981,1.12650888165474,1.86346920533029,,,3.30699164150308,4.48485557599756,5.99622619406349,7.03689932736494,9.14579175176525,8.51238508851122,10.5059139715923,10.0968551752357,,11.1473221397116,,,12.7911872639775,13.1222567899578,14.7097183130209,15.1114364722842,15.4165133539279,16.5134114033734,,,19.8247048049855,19.6368240169059,21.3264479846553,21.1330915679611,23.9487394998952,23.3414696962525,25.0489976866509,25.3727547008955,27.63677834701,27.7360721142711,,,28.3580875305337,29.0960273408506,30.6680193774931,32.2370799223307,31.6602674954326,32.4071458742688,34.8473351650606,34.4603112563024,36.9059953610271,39.187648371209,38.8270169427707,39.860503645602,42.6354715236934,41.8528626150859,43.1497915757245,44.2634314791862,45.8270831628316,45.0668263981851,47.2436697489982,47.4429692122939,48.476051973616,49.0816894491096,50.791259315279,52.1673631045345
1254.39999999981,1.22403220576775,1.87672036262495,,,3.34370626116333,4.24636469608117,6.5030812834647,6.71211642100606,9.1336246864572,8.46984936524725,10.3996915165925,10.2698708080143,,10.8120049174816,,,12.7081247298179,13.2163024529304,14.6417001973155,15.0120233070247,15.4532072844158,16.5456663946695,,,19.7770486133469,19.5021588267276,21.66383812271,21.2133276218302,23.9139706049474,23.2963362568317,25.0922993098067,25.2330012650837,27.9786445256194,27.7211505448037,,,28.3587642293024,29.0501974473282,30.7870605442327,32.4757691180991,31.709879705849,32.5133970525905,34.9328768776798,34.5546762756277,36.7664134583829,39.2608481741047,38.6137169826529,39.7190459949517,42.4747337274763,42.0290317831564,42.8769218771668,44.0267500272107,45.3938522617204,44.970367597864,46.9244576565388,47.0474845069864,48.5911101516181,48.9989862942369,50.7039789751887,52.3363963745722
1254.99999999981,1.32155605177505,1.88997220643044,,,3.38042111853989,4.00787408579591,7.00993617294762,6.38733391909551,9.12145743488305,8.42731314971677,10.2934690265457,10.4428863481203,,10.4766875638411,,,12.6250615861798,13.3103484290663,14.5736808434451,14.9126092696252,15.4068828715149,16.530073062074,,,19.4934901379072,19.424259206092,21.3397490360544,21.3057026410517,23.9289808243916,23.2964611730975,24.8274388475535,25.3208810088058,27.6696481592008,27.8491594748959,,,28.2618345252976,28.9893502929091,30.76947554243,32.2932381370944,31.7594923425787,32.6196484736759,35.0184189566019,34.6490416659932,36.6268282014572,39.3340490845877,38.400416916729,39.5775882915038,42.3139965957695,42.2052005823277,42.6040525020528,43.7900686990122,44.9606208116504,44.8739088464945,46.605246039325,46.652000024258,48.706168733856,48.9162824166297,50.6166988786509,52.5054293891678
1255.59999999981,1.19022032675265,1.81087361749901,,,3.29466173879443,4.26993943873817,6.79401435252631,6.76238063207566,9.1240787409746,8.56213880856033,10.1732927412758,10.7410324548466,,10.9026517188473,,,12.6729944911559,13.3834284872241,14.6950097576578,15.0682688636561,15.3605587252154,16.5144798847498,,,19.2099320184573,19.3463591324909,21.0156604357254,21.398078034389,23.943991183485,23.2965863283926,24.562578617654,25.4087609993642,27.3606520841574,27.9771684874567,,,28.1649044676177,28.9285034394237,30.751890230061,32.1107065504623,31.809105403996,32.7259001343945,35.1039614015344,34.7434074245108,36.4872395962833,39.407251095515,38.1871167403726,39.436130530918,42.153260130264,42.3813690055986,42.3311834469512,43.5533874935338,44.5273888145448,44.7774501409617,46.2860348961405,46.2565157631796,48.8212277156265,48.8335778106861,50.5294190209836,52.6744621461178
1256.19999999981,1.05888511663387,1.73177570075582,,,3.20890258788766,4.5320050479876,6.57809232516069,7.13742774166492,9.1266998632057,8.6969639566884,10.0531164196418,11.0391784630459,,11.3286157366254,,,12.7209267735866,13.4565088429876,14.8163374186751,15.2239275680591,15.3142348446594,16.4988868593927,,,18.9263742551745,19.2684585988197,20.6915723201117,21.4904538008554,23.9590016837626,23.2967117172505,24.2977186186688,25.4966412351888,27.0516563005432,28.1051775812965,,,28.0679740515062,28.8676568816891,30.7343046008085,31.9281743535014,31.7670530958656,32.7062228692332,35.0465225984358,34.7217913799859,36.6370550965572,39.3504116303725,38.3022476034949,39.5226836247096,42.0707163795821,42.1464515105129,42.3576248212357,43.5808402962547,44.528858926904,44.9503991099759,46.5180299454061,46.9387585084606,48.752242774583,48.7010824001983,50.5721889781646,52.6229083590814
1256.79999999981,0.927550418023546,1.65267844906775,,,3.1231436614295,4.79407090663236,6.36217008767519,7.5124752436024,9.12932080277827,8.83178858477828,9.93294006099018,11.3373243697257,,11.7545796138981,,,12.7688584268673,13.5295894885735,14.9376638188812,15.379585373955,15.3359060231718,16.5050577994314,,,19.0168710565734,19.4494330242983,20.8452222279055,21.3812593953349,23.9549473510533,23.3544841765532,24.4255437368488,25.9835736391997,26.8835665398052,27.7987834551156,,,28.1487867665736,28.8580645798977,30.5680515497533,31.6636164856148,31.7250012091695,32.686545837501,34.9890841607723,34.7001756978896,36.7868672607272,39.2935732513031,38.4173783469935,39.6092366526387,41.9881732984628,41.9115336255195,42.3840665085504,43.6082932190627,44.5303284959516,45.1233481187533,46.7500254664819,47.6210014736885,48.6832582237828,48.568586250133,50.6149591647613,52.5713543100492
1257.39999999981,0.99685480828437,1.75119496372044,,,3.21823180283953,4.8940822898245,6.15794162334971,7.23737594793451,9.10066700403641,8.75404164584485,10.0729806258226,11.1301483787233,,11.4999865572787,,,12.709342732356,13.5782892961065,14.9866552944281,15.2217645543534,15.3575774656751,16.5112288847913,,,19.1073682144602,19.6304069755989,20.9988726169119,21.2720653609074,23.9508931626342,23.4122568585128,24.5533690829834,26.4705062855986,26.715477070231,27.4923894077819,,,28.2295991136757,28.8484725634744,30.401798169024,31.3990579976863,31.68294974232,32.6668690361493,34.9316460883237,34.6785603754086,36.9366760947476,39.2367359511651,38.5325089661077,39.6957896102249,41.905630888554,41.6766153438007,42.4105085052535,43.6357462605123,44.5317975233482,45.2962971641213,46.9820214579909,48.3032446574954,48.6142740586584,48.4360893548836,50.6577295759736,52.5197999969478
1257.99999999981,1.06615970316445,1.84971212912826,,,3.31332015987854,4.99409390883106,5.95371294208559,6.96227703631389,9.07201302505147,8.67629416824508,10.2130211524016,10.9229722801241,,11.2453933538534,,,12.6498263955165,13.6269893778453,15.035645494009,15.0639428185216,15.3792491712579,16.5174001121321,,,19.1978657288162,19.8113804455361,21.1525234851457,21.1628716966482,23.9468391200727,23.4700297576391,24.6811946554005,26.957439172752,26.5473878916185,27.1859954382838,,,28.3104110879538,28.8388808271919,30.2355444522846,31.1344988848898,31.6376762603063,32.6157513325831,34.9558973396578,34.6467186950012,36.8758056679301,38.9959476417137,38.5672511794597,39.6337023328176,42.1773114178785,41.6612058145992,42.4816817447069,43.667263296788,44.7347124122784,45.432436319481,46.4368386536543,47.7586812733897,48.7409643904645,48.6402795477966,50.6864046603075,52.3033019345267
1258.59999999981,1.13546509911492,1.94822993804082,,,3.40840872804103,5.09410575692713,5.74948404046147,6.68717850489146,9.04335886705216,8.59854614275228,10.3530616399837,10.7157960711245,,10.9908000007895,,,12.5903094098019,13.6756897259789,15.0846344100705,14.9061201577336,15.3506276490169,16.4904417161365,,,19.4018242155225,19.7269003015757,21.1200401652635,21.2425563878873,24.0123059535036,23.3189121137291,24.7721243145266,26.790270610394,26.995582247936,27.6288784097354,,,28.2936351436805,29.0984275301011,30.3191916957732,31.5021430460547,31.5924031948947,32.5646338531969,34.9801489557005,34.6148773684921,36.8149319230279,38.7551603967342,38.6019932590703,39.571614976185,42.4489926218793,41.6457958748252,42.5528552864539,43.6987804489774,44.9376267632296,45.5685755052319,45.8916563170896,47.2141181054148,48.8676550987353,48.844468984368,50.7150799597122,52.0868036036905
1259.19999999981,1.04362288584034,1.93281216266651,,,3.38050627640501,4.87470373077295,6.18444623635774,6.91876784886733,9.07181573154058,8.55987127708264,10.193548141321,10.6853102941361,,11.2454724395614,,,12.5831669655622,13.7552099000747,15.1826938384854,15.1887144321234,15.3220063880534,16.4634834554306,,,19.6057830589313,19.6424196619443,21.087557320871,21.3222414473713,24.0777729359472,23.167794675956,24.8630541968189,26.6231022855591,27.4437768950917,28.0717614569565,,,28.2768588169323,29.3579745027915,30.4028385905423,31.8697865728315,31.5471305444598,32.5135165948988,35.0044009361593,34.5830363930209,36.7540548661941,38.5143742090668,38.6367352002905,39.5095275359472,42.7206745021245,41.6303855174405,42.6240291269177,43.7302977157118,45.1405405779473,45.7047147182847,45.3464744473319,46.6695551529288,48.9943461787613,49.0486576588488,50.7437554694109,51.8703050023415
1259.79999999981,0.951781166597085,1.91739501634118,,,3.35260402693799,4.65530192003044,6.61940820524932,7.15035756507493,9.10027241948263,8.52119584491636,10.0340346022417,10.6548244008641,,11.500144722747,,,12.5760238592845,13.8347303249084,15.2807519682233,15.4713077640187,15.2933853874872,16.4365253266776,,,19.8097422591042,19.5579385196065,21.0550749501819,21.4019268740456,24.1432400689531,23.0166774388946,24.9539843007317,26.4559341969387,27.8919718327277,28.5146445785541,,,28.2600821029229,29.6175217399432,30.4864851301065,32.2374294601502,31.5848969505429,32.4754673874239,34.8591580428595,34.5634417380089,36.8123370372888,38.6468028108846,38.7821263119795,39.4067606380848,42.5775480981157,41.6649802382397,42.7469709949221,43.4880769183852,45.1738365976964,45.391268958442,45.8942676905528,46.8939355840926,48.7918910728474,49.066198700591,50.5925295611443,52.3033809796393
1260.39999999981,0.859939937933857,1.90197849187555,,,3.32470197521191,4.43590031800153,7.05436994350223,7.38194764928081,9.12872893209114,8.48251983691913,9.87452102217756,10.6243383882765,,11.7548168471226,,,12.5688800843533,13.9142509926223,15.3788087916716,15.7539001444265,15.2846570614933,16.414084334026,,,19.8440558456734,19.7580610067888,20.9867380677445,21.3253260668314,23.9825134146123,23.0537812430731,25.1413782536341,26.0223967020596,27.7081770031453,28.182706471179,,,28.2754512916565,29.2929559227225,30.5778361455187,32.0894905326971,31.6226637683664,32.4374183948243,34.7139155133871,34.543847428298,36.8706159087015,38.779232455661,38.9275172759459,39.3039936477311,42.4344223735891,41.6995745274873,42.8699131545189,43.245856232775,45.2071320847878,45.0778232195418,46.4420613984943,47.1183162289194,48.5894363292681,49.0837389688794,50.4413038535298,52.7364566823241
1260.99999999981,0.968543006774827,1.88621059049459,,,3.31541821880382,4.2889125612919,6.60109140838995,7.47840785722478,9.01308897002698,8.55963389116488,10.2694565136337,10.6906061990378,,11.7908047434177,,,12.5051577011012,13.7430857768148,15.0163044879784,15.5537154223236,15.2759289941052,16.3916434666201,,,19.8783697891453,19.9581829770991,20.9184016552963,21.248725624763,23.8217869139157,23.0908852370206,25.3287724250629,25.5888594402684,27.5243824635134,27.8507684356189,,,28.2908200834896,28.9683903592855,30.6691867928941,31.9415509558666,31.660430996268,32.3993696139807,34.5686733475284,34.5242534610071,36.9288914865199,38.9116631360236,39.072908087462,39.2012265604527,42.2912973303659,41.734168378179,42.9928556021133,43.0036356575948,45.2404270410958,44.764377498612,46.9898555695864,47.3426970861259,48.3869819434595,49.1012784581116,50.2900783418212,53.1695321080325
