Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
346.0092,,,,,,,1.17870350166781,2.33022150721436,2.57545643133032,4.39018550463819,4.85031210174379,,,,,,6.44892704404436,8.15456870728296,,
346.609225,,,,,,,0.617521017896549,2.35504735930646,2.8849206461115,3.91755915900823,5.95049271438324,,,,,,6.61074265509936,8.43771723666586,,
347.20925,,,,,,,1.48053226738796,1.70491386483792,3.25422613890064,4.07017137808901,5.31778217893468,,,,,,6.97706606918911,7.66251888409446,,
347.80925,,,,,,,1.48881334766608,1.96950034876766,3.63990836146541,3.70264537602701,5.23097833102336,,,,,,6.73133093291794,7.60715900115292,,
348.409275,,,,,,,1.28006481685952,2.5648538439693,3.59284893840142,3.78708416817957,5.06882612138058,,,,,,6.10492355009385,7.69196999502291,,
349.009275,,,,,,,1.30373410642014,2.00434211237314,3.92253452676744,4.02330784079034,5.11751492949305,,,,,,6.03920464984279,7.76419564448129,,
349.6093,,,,,,,1.5432906988726,2.32022441724128,3.00618472561085,3.52537637072657,4.94269147386905,,,,,,6.44959971794718,8.17776767823002,,
350.209325,,,,,,,1.52231819126711,1.73046502866555,3.39045552687869,3.90890158700421,5.85739254698786,,,,,,6.56799124615292,7.73992311170863,,
350.809325,,,,,,,1.40664571014658,2.15050594797854,2.80883827294251,3.10641046213941,5.13608896738597,,,,,,6.37780124978191,9.02618435738826,,
351.40935,,,,,,,0.93585423226936,2.41275181468503,2.66170030445856,4.08441078278427,5.60524922556517,,,,,,6.80603820677254,8.0473338818629,,
352.009375,,,,,,,1.78124666781876,2.35582631327537,2.99769040501055,4.00780832315151,5.90790901939572,,,,,,6.15974353654847,7.3477338169466,,
352.609375,,,,,,,1.02348191149276,2.76301380581406,3.37236927774124,3.53294216432102,4.75785697681448,,,,,,6.26549325092553,8.17162491175155,,
353.2094,,,,,,,1.37298849451883,2.20948342049722,3.22071957627288,3.81242686070955,4.95816021221385,,,,,,6.06612063489371,8.29308262393865,,
353.809425,,,,,,,1.3461010820374,2.45517329463028,3.72502055112868,3.44324071053234,5.3979656313585,,,,,,5.77005960669021,8.06333476572144,,
354.409425,,,,,,,1.72127567611653,1.40317708376469,3.74168345683487,3.5809316786617,5.67991024910898,,,,,,6.14258553822933,8.21531656062108,,
355.00945,,,,,,,1.11280321003378,3.02263059733522,2.42754009416902,4.48091170123861,4.49075218739647,,,,,,6.09393057227154,7.9418294357463,,
355.60945,,,,,,,1.5167789845067,2.69840888592834,2.48444987274011,3.79163424178548,5.02430385383233,,,,,,6.10776050983192,8.23314262634108,,
356.209475,,,,,,,1.5214440631698,2.2967269894819,3.14072453693122,3.21149294888315,5.76381858924544,,,,,,5.68767646917774,8.66905151967402,,
356.8095,,,,,,,1.01518605610845,2.1053757767577,3.77528422731007,4.06132864498297,4.8353587339012,,,,,,6.27759211329743,7.98317783657422,,
357.4095,,,,,,,1.66416249457883,2.02011819158147,2.67734801423521,3.39031908682729,5.91170235919935,,,,,,6.3699155456208,8.48660873631248,,
358.009525,,,,,,,1.50549663216507,2.30416902295224,3.01145693889765,4.29179178555085,5.0401535729468,,,,,,6.44045881064212,7.50500787721698,,
