Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
401.8107,,,,,,,0.819414546737759,,1.50997881498664,3.15040604582218,4.01390321674144,,,,,,4.82321452312611,6.36134827849137,,
402.410725,,,,,,,1.30786130045445,,2.32799313271273,3.48606203418271,4.23154272982462,,,,,,5.48465680940065,6.77535305275244,,
403.010725,,,,,,,1.23102427082889,,2.28600650210358,3.80788838610111,4.3593473584042,,,,,,5.31908678919598,7.00647588862085,,
403.61075,,,,,,,0.8784421575888,,1.89309780718246,3.98752477995494,4.57677825644232,,,,,,5.16143152727852,6.4582537693568,,
404.210775,,,,,,,1.15773387760975,,1.76890706108477,3.39768585371627,4.48762733642551,,,,,,4.93422706015232,6.36543556601645,,
404.810775,,,,,,,1.46330759338312,,2.23888230856918,3.39240607630317,3.80230106686146,,,,,,5.23224451085421,6.91608661284638,,
405.4108,,,,,,,1.5743902108853,,2.73834303912421,3.57844153358941,4.75247050988751,,,,,,5.79410071145564,6.05853350552082,,
406.0108,,,,,,,0.859521786334378,,1.78679592887363,3.10562386510241,4.61101870251352,,,,,,4.8062419086868,5.16219661080972,,
406.610825,,,,,,,0.74707907162163,,1.34589383372577,2.74069910636014,4.28434724392137,,,,,,4.90025092972364,6.04686184014626,,
407.21085,,,,,,,1.42704444989997,,2.45288745864873,3.86894366956529,4.48496645262952,,,,,,5.20998968222071,6.73696679898408,,
407.81085,,,,,,,1.30816740461685,,2.37793333521214,3.3227865507456,4.60584938422051,,,,,,5.58420214336022,6.61464111581955,,
408.410875,,,,,,,0.974056701890805,,1.6341871982062,3.58250757260053,4.88064873155925,,,,,,5.01358612091226,6.09553809644847,,
409.0109,,,,,,,0.801996847204179,,1.57112952993823,2.94742561193327,3.93193640275837,,,,,,4.99096913491266,6.71244693860857,,
409.6109,,,,,,,1.65483977931379,,2.3566595130374,3.75302066045002,4.80941773631477,,,,,,5.33705655675856,5.25289712457953,,
410.210925,,,,,,,1.68071862041813,,2.4616639495515,3.64322833024814,4.31278996560569,,,,,,5.62718471856732,6.63430386883544,,
410.81095,,,,,,,1.01493242725565,,1.66089605847877,2.57082438258116,5.20316348485351,,,,,,4.65011358560955,6.34802308727156,,
411.41095,,,,,,,0.979552644773594,,1.87794178173005,3.50172881904432,4.25562139436664,,,,,,4.97678584980732,6.44056139990434,,
412.010975,,,,,,,1.32728052414903,,2.47364322173308,3.79381498903537,4.58600216978455,,,,,,5.21168909006202,6.65948215260686,,
412.610975,,,,,,,1.73776160094439,,2.68752241055833,4.21430787383263,4.85045491359978,,,,,,5.57434702892636,7.19881284068019,,
413.211,,,,,,,1.37156446746638,,1.92130033080285,3.46653809317104,4.61210684940899,,,,,,5.18403675790472,6.02024895460904,,
413.811025,,,,,,,1.26138774757544,,2.07116395177895,3.19303566193343,5.35865786229304,,,,,,5.19894914727012,7.03628436612032,,
414.411025,,,,,,,1.71772468665215,,2.42376624903958,3.85878884620321,4.64828163992732,,,,,,5.21146669466022,7.1702318691185,,
415.01105,,,,,,,1.88573432277367,,2.85725612950473,4.03841157414235,5.08905947931603,,,,,,5.87012582101544,7.4554150775621,,
415.611075,,,,,,,0.89048798062811,,1.70580418710753,3.03777209460086,4.90118462536449,,,,,,5.21533090380454,6.07363490026972,,
416.211075,,,,,,,1.58087546055252,,1.9322859919791,3.40641190059298,4.89576855407658,,,,,,4.95620651146915,6.22244548974549,,
416.8111,,,,,,,1.7611686744634,,2.82907755788303,3.61492908191254,3.66241127757148,,,,,,6.38187283165306,7.0445256607614,,
417.411125,,,,,,,1.25846776614809,,2.94415877265269,3.71259131991729,3.32174025468941,,,,,,5.46019050639982,6.29764308364943,,
418.011125,,,,,,,1.08085317703007,,2.08749006115718,3.05221652858361,4.54429068225772,,,,,,5.46624280425738,7.16778940047536,,
418.61115,,,,,,,1.08715798693344,,1.98545270849866,3.65111204505874,4.57581747174373,,,,,,5.31311881126176,6.00645402823916,,
419.211175,,,,,,,0.868696328664625,,3.14329872349172,4.34636627804461,4.90913885516651,,,,,,6.2672929174608,6.44184212160687,,
419.811175,,,,,,,1.21138676899629,,2.51269329395329,3.8567136253192,4.57505730895649,,,,,,5.72760526142735,6.77169503822963,,
420.4112,,,,,,,1.4340017822589,,1.98540787307198,4.04919206953357,4.30060408193823,,,,,,5.22516546307734,5.05986427707546,,
421.0112,,,,,,,1.22488602890073,,1.94431912269501,3.61707525444309,4.22971770609809,,,,,,5.45841490409981,5.5106688085332,,
421.611225,,,,,,,2.10733833899418,,3.25232514501346,4.1511040405605,5.03102124248806,,,,,,6.47448504745786,6.73877980679491,,
422.21125,,,,,,,1.5088579689356,,2.39853800048884,3.69960008152141,4.30106373467596,,,,,,5.3883402377702,6.09626339573054,,
422.81125,,,,,,,1.27716647887772,,1.82834298784115,3.49368566536289,3.70642446957148,,,,,,5.03599856510166,5.62680565688944,,
423.411275,,,,,,,1.19352726579455,,1.99925535235718,3.02696510904606,5.05287577726268,,,,,,5.33170158266419,5.93942142068831,,
424.0113,,,,,,,1.49939420040141,,2.84668128005638,4.34696694361231,4.25400350547928,,,,,,5.97725414543983,6.33381053309656,,
